sim_time,wall_time,battery_level,camera_connected,commanded_speed,commanded_status,human_distance,human_distance_true,human_pos,human_speed,human_waypoint,robot_offset,robot_pos,robot_pos_physical,robot_speed,robot_status,robot_x,robot_y,robot_z,sim_fallen,sim_seated,sim_unstable
188.250000,1784127275.243198,47,False,0,stopped,0.55,0.5522673690087712,"[5.018607817457947, 0.1618510137169124, 0.0]",0.0,None,"[0.0, 0.0, 0.0]","[4.477243029878681, 0.27104539837622926, 0.7876565480923191]","[4.477243029878681, 0.27104539837622926, 0.7876565480923191]",0,stopped,5.0,0.0,0.0,False,False,False
191.650000,1784127279.544482,46,True,0,stopped,0.5,0.5021461444484661,"[4.96999796738012, 0.17171907232474623, 0.0]",0.0,None,"[0.0, 0.0, 0.0]","[4.4777522708417585, 0.2709406658612485, 0.7876980672999135]","[4.4777522708417585, 0.2709406658612485, 0.7876980672999135]",0,stopped,5.0,0.0,0.0,False,False,False
195.100000,1784127283.991775,45,True,0,stopped,0.45,0.44964330582781464,"[4.9194729972178814, 0.18194011210678007, 0.0]",0.0,None,"[0.0, 0.0, 0.0]","[4.478589344829591, 0.27026172629338074, 0.7877053194907807]","[4.478589344829591, 0.27026172629338074, 0.7877053194907807]",0,stopped,5.0,0.0,0.0,False,False,False
198.550000,1784127288.658847,44,True,0,stopped,0.4,0.40048047583165813,"[4.871242745121727, 0.1916376597102309, 0.0]",0.0,None,"[0.0, 0.0, 0.0]","[4.478686381173283, 0.270910054942924, 0.7876911536431436]","[4.478686381173283, 0.270910054942924, 0.7876911536431436]",0,stopped,5.0,0.0,0.0,False,False,False
202.150000,1784127292.973092,43,True,0,stopped,0.6,0.59904067311173,"[5.0663314760561535, 0.15210365098876139, 0.0]",0.0,None,"[0.0, 0.0, 0.0]","[4.479119758253556, 0.2705609281711995, 0.7876852152026824]","[4.479119758253556, 0.2705609281711995, 0.7876852152026824]",0,stopped,5.0,0.0,0.0,False,False,False
205.700000,1784127297.338035,42,True,0,stopped,0.7,0.6985300483896586,"[5.163317866141321, 0.13238002316260347, 0.0]",0.0,None,"[0.0, 0.0, 0.0]","[4.4786357377970285, 0.2707802096841148, 0.787742388190098]","[4.4786357377970285, 0.2707802096841148, 0.787742388190098]",0,stopped,5.0,0.0,0.0,False,False,False
209.300000,1784127301.353490,41,False,0,stopped,0.8,0.7989430863945177,"[5.263281503929386, 0.11217244098086052, 0.0]",0.0,None,"[0.0, 0.0, 0.0]","[4.480024437500243, 0.26971108127717314, 0.7877048195972456]","[4.480024437500243, 0.26971108127717314, 0.7877048195972456]",0,stopped,5.0,0.0,0.0,False,False,False
212.650000,1784127305.605034,40,True,0,stopped,0.9,0.8991621797476802,"[5.360283428751414, 0.0925437986245681, 0.0]",0.0,None,"[0.0, 0.0, 0.0]","[4.479041969209982, 0.27116662883920406, 0.7877303034281863]","[4.479041969209982, 0.27116662883920406, 0.7877303034281863]",0,stopped,5.0,0.0,0.0,False,False,False
216.100000,1784127310.031058,39,True,0,stopped,0.85,0.8498307843999869,"[5.313202327083766, 0.10206715650838669, 0.0]",0.0,None,"[0.0, 0.0, 0.0]","[4.480114115480104, 0.269925411595557, 0.7876790798784303]","[4.480114115480104, 0.269925411595557, 0.7876790798784303]",0,stopped,5.0,0.0,0.0,False,False,False
219.650000,1784127314.371027,38,True,0,stopped,1.0,0.9998654745958838,"[5.458273367803114, 0.07278316205717794, 0.0]",0.0,None,"[0.0, 0.0, 0.0]","[4.478273157790889, 0.2711024895692666, 0.7877429143837803]","[4.478273157790889, 0.2711024895692666, 0.7877429143837803]",0,stopped,5.0,0.0,0.0,False,False,False
223.200000,1784127318.763055,37,True,0,stopped,1.1,1.0999181796111712,"[5.5561925446025455, 0.052983657540129375, 0.0]",0.0,None,"[0.0, 0.0, 0.0]","[4.478130203348698, 0.27116154415888244, 0.7876718640522473]","[4.478130203348698, 0.27116154415888244, 0.7876718640522473]",0,stopped,5.0,0.0,0.0,False,False,False
226.850000,1784127323.063480,36,True,0,stopped,0.9,0.900803247344094,"[5.360320130480335, 0.09263514891117999, 0.0]",0.0,None,"[0.0, 0.0, 0.0]","[4.477499823429442, 0.2717295259424878, 0.7877429552473365]","[4.477499823429442, 0.2717295259424878, 0.7877429552473365]",0,stopped,5.0,0.0,0.0,False,False,False
230.350000,1784127327.419174,35,False,0,stopped,0.7,0.7014216677803295,"[5.165917954092889, 0.13195596186949746, 0.0]",0.0,None,"[0.0, 0.0, 0.0]","[4.478344948776726, 0.2706488542333093, 0.7876861120968691]","[4.478344948776726, 0.2706488542333093, 0.7876861120968691]",0,stopped,5.0,0.0,0.0,False,False,False
233.800000,1784127331.676091,34,True,0,stopped,0.8,0.8002116373043727,"[5.263622484118003, 0.11219664527715223, 0.0]",0.0,None,"[0.0, 0.0, 0.0]","[4.479196006205916, 0.27035405176759214, 0.7877016951038543]","[4.479196006205916, 0.27035405176759214, 0.7877016951038543]",0,stopped,5.0,0.0,0.0,False,False,False
237.200000,1784127336.076758,33,True,0,stopped,0.6,0.5730157632414175,"[5.062110512679005, 0.15271234722856938, 0.0]",0.0,None,"[0.0, 0.0, 0.0]","[4.502833332790317, 0.27743644665967626, 0.787449395261353]","[4.502833332790317, 0.27743644665967626, 0.787449395261353]",0,stopped,5.0,0.0,0.0,False,False,False
240.750000,1784127340.517712,32,True,0,stopped,0.5,0.5085903881335231,"[4.976449774419497, 0.17066128825587484, 0.0]",0.0,None,"[0.0, 0.0, 0.0]","[4.478182891883721, 0.2726137118165079, 0.7878034737405362]","[4.478182891883721, 0.2726137118165079, 0.7878034737405362]",0,stopped,5.0,0.0,0.0,False,False,False
244.350000,1784127344.897112,31,True,0,stopped,0.8,0.8003145395781531,"[5.261529388150821, 0.11223031484496224, 0.0]",0.0,None,"[0.0, 0.0, 0.0]","[4.477559587122191, 0.27314865853306214, 0.7877137389838511]","[4.477559587122191, 0.27314865853306214, 0.7877137389838511]",0,stopped,5.0,0.0,0.0,False,False,False
247.950000,1784127349.274585,30,True,0,stopped,0.9,0.8991440750818408,"[5.358846738897017, 0.09234251330050994, 0.0]",0.0,None,"[0.0, 0.0, 0.0]","[4.4779568766461235, 0.2726009897679999, 0.7876649550018526]","[4.4779568766461235, 0.2726009897679999, 0.7876649550018526]",0,stopped,5.0,0.0,0.0,False,False,False
251.550000,1784127353.614949,29,True,0,stopped,1.0,0.999935726827492,"[5.458051385331367, 0.07203147275971691, 0.0]",0.0,None,"[0.0, 0.0, 0.0]","[4.478399274377026, 0.272414104963028, 0.7876504672754039]","[4.478399274377026, 0.272414104963028, 0.7876504672754039]",0,stopped,5.0,0.0,0.0,False,False,False
255.100000,1784127357.941607,28,True,0,stopped,1.2,1.1997769304361872,"[5.6536541334862, 0.03204880610459576, 0.0]",0.0,None,"[0.0, 0.0, 0.0]","[4.478167166011969, 0.27224679132744123, 0.7876586040379195]","[4.478167166011969, 0.27224679132744123, 0.7876586040379195]",0,stopped,5.0,0.0,0.0,False,False,False
258.550000,1784127362.091450,27,True,0,stopped,1.5,1.4993037989415399,"[5.948170949832068, -0.02817366450982578, 0.0]",0.0,None,"[0.0, 0.0, 0.0]","[4.479340188905768, 0.2725722037530637, 0.7876277921192043]","[4.479340188905768, 0.2725722037530637, 0.7876277921192043]",0,stopped,5.0,0.0,0.0,False,False,False
262.000000,1784127366.713036,26,True,0,stopped,2.0,1.9999853043954021,"[6.438112986690533, -0.128791985961973, 0.0]",0.0,None,"[0.0, 0.0, 0.0]","[4.478769992672812, 0.27235169103075063, 0.7876729662451599]","[4.478769992672812, 0.27235169103075063, 0.7876729662451599]",0,stopped,5.0,0.0,0.0,False,False,False
265.700000,1784127371.022034,25,True,0,stopped,2.0,2.000842805608097,"[1.9961302636044005, 0.1482469906568219, 0.0]",0.0,None,"[-4.479577969023106, 0.0, 0.0]","[-0.0008239603392858896, 0.2729296286909525, 0.7876870198480183]","[4.47875400868382, 0.2729296286909525, 0.7876870198480183]",50.0,moving,0.5,0.0,0.0,False,False,False
269.150000,1784127375.237007,23,True,50.0,moving,2.0,1.6914853461390915,"[2.1953091897410433, 0.13413862584512315, 0.0]",0.0,None,"[-4.338867270314121, 0.0, 0.0]","[0.5117885561915054, 0.2980927432568094, 0.7877094515208899]","[4.850655826505626, 0.2980927432568094, 0.7877094515208899]",40.0,moving,0.6,0.0,0.0,False,False,False
272.600000,1784127379.343084,21,True,40.0,moving,2.0,1.8039190347836007,"[2.394296269762462, 0.11866474294956128, 0.0]",0.0,None,"[-4.710843936183207, 0.0, 0.0]","[0.5971348810372223, 0.2746609830637582, 0.7811800056603321]","[5.307978817220429, 0.2746609830637582, 0.7811800056603321]",40.0,moving,0.4,0.0,0.0,False,False,False
276.000000,1784127383.554987,19,True,40.0,moving,1.8,1.645598215860339,"[2.3923405115024376, 0.11884818210106898, 0.0]",0.0,None,"[-4.8232310961053075, 0.0, 0.0]","[0.756598357698036, 0.2986844807453316, 0.7814652826529666]","[5.5798294538033435, 0.2986844807453316, 0.7814652826529666]",50.0,moving,1.1,0.0,0.0,False,False,False
279.400000,1784127387.794826,18,True,50.0,moving,1.5,1.2043720084806373,"[2.2887393588783342, 0.13161467174289018, 0.0]",0.0,None,"[-4.910887558257472, 0.0, 0.0]","[1.104214533528566, 0.3493596439966381, 0.7807460055439459]","[6.015102091786038, 0.3493596439966381, 0.7807460055439459]",60.0,moving,1.4,0.0,0.0,False,False,False
